Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-2.0155181652820318,0.5567978812931553,0.2294818339978609,0.24413608407991888,-0.8898054288293535,-0.8078647033079692,-1.411004973819507,0.041903672560744655,2.842053103073101,0.44565747053292043,2.0412487890133084,-0.8044751793808053,0.15002327406354174,1.024658250742765,1.2070523882483435,-1.7635267838985305,-0.48188494493847184,0.9794826320308917,1.6457852698499704,-0.6889447584548009,-0.8042276175136728,-1.4354952108425554,-0.1613683974863092,-0.7468416599835583,1.7016770806788362,1.408794680142518,0.18927410179890894,1.3429547481371533,0.7499371740148698,0.05171788456246821,0
0.729236319744328,0.7389850864687237,0.025005585579034116,-0.6283809035296388,-0.22302015436520212,0.2140759533709364,1.3439378641673132,-0.6278404117311889,-0.15863289708273415,1.1968419709293165,-0.5009430730038784,0.9450378525474185,-1.0282833066774104,-0.3466393639498024,-0.2409164733803836,1.4410169167758147,0.0890670549517557,-1.2520531012332572,-1.2526087498574385,1.9676533003691246,0.5396290105771586,-0.45343193751468186,0.8396161157457099,-0.6783597425102794,0.3824601345633416,-0.6333480335929187,0.1294830877231535,-1.1864944066778194,0.3862048642575062,1.0515556946716345,0
-0.18099933629386686,0.5905454778421864,-0.7605048320527025,-0.25713215718923355,0.19825659277507618,0.834856265733629,0.06865697467368038,-0.4974098008263113,-1.1470401061063675,-0.137694828822043,-1.1604463847998203,0.8033599492214302,-1.784565868886883,0.23009128007650745,-0.24808970901177746,-0.2907518252382916,-0.028224627635289656,0.6351726500386259,0.30963702409763777,-1.3427926157992074,1.0527517153148669,-1.026101170140463,-0.23603705933321958,0.5772549702184759,-0.1210849797514341,-0.9154601878840106,-0.7402310511005127,-0.48187837603896544,1.4575765884553231,-1.3377036500693515,0
1.0491512470674111,-1.3324662810592132,-0.5285481221618288,0.48868248114884844,-0.785298507295647,-0.09598171836896041,-0.3005202630096768,-0.9583604981065786,1.6435107361993044,-0.17415543900766486,1.5382914565155912,-2.123067602781704,1.0819995344100102,-0.018796888134503115,-0.1315002804024823,1.1160880354494094,0.91031524754555,1.2445065932694068,0.8264903820834685,-0.25075686882081993,-0.44644866563215196,-0.5181518167869503,-1.1647211384449876,1.0097357927403958,0.8002495596883616,0.32674318894848875,-0.4076749726164143,-0.7922253334635138,-0.4071905083403651,-0.22285658835808436,0
0.5144021944638553,0.6437446954469666,-1.570758092583084,0.08588854470205555,0.15411655345255398,0.30555031406944266,-1.0554986802689552,0.24010338861232058,-0.32568974022037905,0.5080895347438006,0.359210982977116,0.6925702759258696,1.4851525037939144,0.4797800702357028,0.5744422395126082,0.9374453060459619,-0.8272539836647322,-0.5033173150476364,-0.029141223768936853,-0.3229749259757947,1.6098547098067524,0.04952498490606016,-1.2219285934512878,-1.6539423416501675,2.6591265403971165,-0.011431023406185542,1.002075368168493,0.6662635634085484,1.7735846329071263,-0.05477281127954939,0
-2.3785050645783348,-1.2536604503441542,-0.2097843546179449,-0.5819619695073094,0.6196241066287784,-0.47990510562290534,1.8862149928196594,-0.6264807249865447,0.407843666815328,-1.5082052942840927,1.0018726521513532,-1.5849082815366748,0.1081830913275207,-0.1664442301943276,-1.2863274036074979,-0.8762072955832613,0.4156017553495371,-0.6719734068702858,0.570035292894286,-0.47863275313859494,0.2788165189036586,-0.617598412755633,0.7947359068526352,-0.43565355769854547,-1.2181479480305453,0.2831608229913853,1.0044784958219735,-0.6759633895371264,-0.106333314340281,-0.359773409481337,0
0.9663961970973078,-0.6694799162004839,-0.8246930840590586,-0.7053283095670259,0.8060368251734269,-0.18456585754553803,0.8758848891955331,-0.21616544500229978,0.011925601969428852,-0.9055630153465403,-0.11973114602135047,-1.5504739865558266,0.12357190187326043,-1.0112002316191993,0.03227253716377606,0.13751510032046674,0.561017856861266,-0.09714956498961201,-0.4581018714382449,2.2177219609955836,1.3202212492545402,0.3825445522057758,-1.0224836137350402,0.4878094537334026,-0.9012646051446322,0.9288089235432924,-0.29386689923584225,-0.1283384910889305,1.7275485268782895,1.2934075607694002,0
0.4786980311114613,-0.2361537744137739,-1.1950264231087628,0.9619851398787281,-0.04655791308048773,-0.04484134759113858,-2.042242458819867,-1.096470373981059,-1.9953654602183841,0.06729040035828757,-0.11873189896981334,-1.8300900357369927,-0.058982896407814726,-0.8953598431502828,-2.439816290294882,0.5180804376929056,1.9081542874952,-0.65043873356599,0.6232771134878783,-0.033550260720329864,-0.4088226114954344,2.132076697620988,-1.1793034642991678,0.6628119788690535,-1.2985261046124323,-1.1026359595078532,0.7158409685433759,-0.9949907087401675,-0.016976285435259576,-0.5427259879308596,0
0.217619980173025,-0.7252840581689257,0.48123577963178893,-0.9267176286934051,-0.03441787634254588,-0.35660826238600596,-1.1330304739510435,-1.3727322263448112,-0.6250997562518558,-2.376711552490317,2.3102284578228756,0.9139265877924332,0.4273161149098656,1.7102129096623213,-2.216017506731223,0.7007378231729129,-1.5769732685651392,0.33208957907428494,-0.0628746848872143,-1.6283415477175365,0.6635985981902394,1.1310737758755867,0.27151766372052893,0.1780010283158935,0.16404841335147347,-1.335551236708289,-0.05599374289479682,0.7084549710855782,0.3016834493906729,1.5605631386563132,0
0.1941253291071766,-0.9057363119052492,0.4124509482976387,0.6517462419805842,-0.46909279178685365,0.6007542241199991,0.8189046947441059,-0.5855016396763887,0.8067426114351148,1.0147703320131918,-1.1864765300868063,-0.0278540996829506,0.7741677981555762,0.09981276218191751,0.7846114712739486,-0.44890514374959495,-1.2471107834068345,0.12749935057946032,-1.9720404676469054,0.27504709024010704,1.4936942895868872,0.3876231486568542,-0.4138770479680879,-0.6138999786115971,-0.03534031522176369,2.0663935169441157,0.7887038378579042,-0.11294580774784983,-0.35737447856063964,0.20376191978534533,0
1.8522896359293481,-1.0106685041690442,-0.6914440935429091,-0.5319431940815927,-0.06262096858296952,0.3307083123552804,1.9454325483227057,0.6950448621476188,-1.6443490697222936,-1.3842989763908196,-0.2445638634290118,0.05278877048770177,0.38351449935982906,-0.6642174738478936,-0.25453538945878545,-1.1560811448671993,-1.0196053022137486,-0.07411450785389269,0.9902922868428218,-1.2922844427561517,1.0742756334339991,-0.25890823764884646,-0.870116543062807,0.720664373277613,-0.29173430845434967,0.18317790586788849,-0.1915151123187497,-0.17626709083807002,-0.18891183981316084,0.5278289566742228,0
-0.8281443700866924,1.2760647818084327,0.8989950477623411,0.7160610888704212,0.399104104044843,0.2210826125518624,1.2482433206699937,0.8615678935860794,0.2637977435019944,0.3970069675276826,1.5849439072488234,1.6370550511594446,1.458763396747248,-0.16259516043620126,1.4767528805409202,-0.23680756438668565,0.8986909410769821,0.6131273439154762,-0.03331585512221169,0.6862340446844348,0.8047206155543396,-0.23998023241777652,0.1497745231149252,-0.9376728002378806,2.546891511444466,-0.7644695943105205,0.47522606636435716,0.13095637638533064,1.0403243919395633,-0.4933911019789276,0
1.0062435923723296,1.3842652744132178,0.34459872811718206,-0.32412468234509867,0.6257537682734967,-1.1500428543436627,0.16580738690805527,1.3179770642544768,0.21373239840817057,-2.236976032029703,-0.7178310304527525,-0.04042186844498552,-0.40952093373117876,-1.903739818446728,-1.2338680689552939,0.7934048701213494,0.04872794541302399,-2.634675363070522,0.9848332023106683,-0.23147021488520161,-0.11306726560858542,-1.2999095193605996,0.46764757982164346,-0.7235499622341532,-0.3284760558609878,-1.1546549746933945,-2.178469111398919,1.3122463085565141,-1.0941060573441097,-0.7885465403091182,0
-0.06630005035135095,0.7045394035124825,-0.5826893969593365,0.49113627779249514,1.8236209931295488,0.40044758603930347,-0.6566031862142434,1.1510787625330094,-0.8734445107816416,-0.4298956988996997,0.5509512901197425,0.4274470556705355,-1.55799320255295,2.043961220792293,0.6157109059931314,1.3203697946048214,0.007048398560035492,1.4895288794690107,-0.5783020046961697,-0.05607081080576413,-0.0381562236600698,0.7572898177990453,-1.369384242414392,0.8722232357797676,-0.34718514922639976,-0.5784502098708149,0.28970713845653095,-1.960132890094264,0.5971841789460826,-0.8388834146245684,0
0.41109630647620793,0.5178932140129915,3.1382199922238274,-2.6641150055941933,-0.9070049082514908,1.9520862021443093,-0.9776364936383733,-0.19659134925584745,-0.2622875323447206,-0.6318495436541489,1.9619357010705283,-0.0002900954832242491,-0.43779008696068533,1.3754969701149797,-0.4808635477947299,-0.12047553970524398,-0.19351640383800955,1.8342017723244304,-0.4433547246502046,-1.3281476462528723,0.6565516102612666,-1.0101045757240372,-0.6898181404380442,0.29657899693637924,-0.34426153787535735,-1.2523228411562854,-0.025414594693605318,-1.1374921669323856,0.13031504504600813,-1.1748939278926012,0
-0.3697033544062069,1.7869333863363976,-0.8639016928548585,0.018756229611577233,1.0559118380117405,1.1041604734676596,0.6523737788240278,-0.042513277040888725,1.1699936285546428,-0.40432035195790944,2.0592949272404657,0.2105645990485514,-1.5655208637195612,2.464418167478577,-0.4585261124377761,0.44358027524872157,0.9236127708373646,1.03578216201069,-0.7393700266290327,-0.529230524614774,0.08603575569881008,2.9833894379190955,0.47062644297770295,-0.04094636688532381,0.2458574845237309,0.9576466510147744,1.7866855874757854,-0.12023346517342326,-0.6150061055930278,-0.5934303536144527,0
-0.583369149683392,0.8907259517146154,0.49775480007818906,0.7130397703061591,1.751886985052868,-0.22320444435118095,1.0988494799693291,0.46394441779751977,-0.45181659626140286,-0.48559376310489816,-0.3155418571922409,0.09626909529097544,0.9494384560164661,1.029228143893399,0.3188680182499436,1.0577350946184592,0.26838522033198225,0.3505532841703164,-0.12294856410137892,2.0025225530407256,1.6339197173889881,-0.4912948108551079,0.8709512932160394,0.24026025298887155,-0.22681171498665703,0.7401640552014878,0.18054668733111354,0.1598453758071879,-0.22633359998187785,-0.09355873334457324,0
-1.3518646296168104,-0.6625721132679258,-0.08180033913856778,0.8794210324558257,1.6040935935764749,0.3596911909708141,-1.1861660523820066,-0.7300097913682219,0.4286012075188846,-0.4939002203829446,-1.1001781725271558,-0.3075236742874439,-0.014596086621473148,0.41063178768963354,-0.9251165564655043,-0.14139865716504438,0.6347605631316418,0.6901706998825478,1.1356771872884963,0.5266615038618933,0.1122001825404359,2.141921515729531,-0.047883754379255156,1.646548282435958,-0.5202754780219898,1.1590057191542922,-1.4511034620643033,0.7523491713904532,-0.6497758353015953,-0.31591063060126734,0
-0.2592977246259758,-0.6065991794895672,-2.760469529784762,1.9600039376867153,-0.38441088038394355,-1.3820362093163476,1.2112146901047098,1.6660815369242534,-0.06638148481617409,-0.20878911218287466,-1.2278680992202808,0.3959093929546444,-1.0085333519835789,1.9189773485060944,-0.16159921274934014,0.5334272595378821,-0.8750169192258553,-0.5895531537207014,0.38467044922278415,-1.0784304733417065,0.8472634463562569,-0.8045237669124284,0.30803068234967573,-0.9170328390536499,0.9065842674290061,-1.4470634859754008,-0.07099382347031884,-0.11475887541012926,-1.9058969324991244,-0.7939845181267349,1
0.12454751047024852,-1.0950254703010796,-0.28534576922530025,-2.720281686357495,0.060456003852225174,-0.9544997983417468,-1.1795224922402123,-0.8004907681161323,-0.4061246660902865,-0.5597961310576572,0.30894250996058087,0.8867526049949548,0.44139726935327905,-0.24247734272985363,1.2171207497612782,-0.9535929688460418,-0.43117151119161706,-2.9911185093820967,-0.024382592805268746,-0.5187150735584476,1.1325950191427856,-0.4800356517717609,-0.6131702133477465,2.294389718110693,0.41804128996314843,-0.7887361051176027,-1.5758990105211341,-1.3432825481397304,1.1200471274434658,0.011670210810349253,0
0.5156262884864269,0.3276260293208265,-0.6709333664048003,-0.5896923858180297,0.7783513519910651,-0.2829223913624424,-0.3596530883773175,-0.28535159983433533,0.0656402635957236,1.3353595140128347,0.36746691893357103,0.9050263779319467,-1.055692503005741,-0.9814197534486474,1.2464724290360238,0.45501999919976344,0.30172888487859606,-0.1993966806929001,1.5688394832587913,0.3681305633532176,-0.3894955582719949,-0.3955063330521127,-0.27887592282528423,0.886785568919958,0.6418347133942626,0.5560387378461227,1.9086216909731735,0.4661214181942398,0.09122990061885293,0.7030273587807014,0
0.6088819873512324,-1.6558401517033707,-1.0165264248593422,0.7732343401403553,0.8747004379889748,-0.24330907198690596,-0.436252879237638,-1.3068973630198473,0.1517459659305446,0.3317055691278747,0.6724519554656232,-0.3902463764052944,-0.566288618945631,0.991659259728241,-0.1116896528158942,0.11457944705945408,-1.62488916956462,-0.4749422737524924,1.3150756376320787,1.338041871630432,-0.2512044139493287,0.47392679117832415,0.06951121987314063,2.080940800570486,-2.5532699420988965,-0.07558170124229302,-3.272192629204341,0.7484423518283572,1.5724562060609335,-0.10734208756771021,0
0.15314858751043786,0.5124850265606915,1.200271521895297,-2.1315294515167063,-0.34558288428821404,0.3157137637466379,-0.38331192713204776,-0.659805897012425,-0.8991351416309246,-0.28914817447730157,0.2378543873908669,1.1628673919487047,0.10083527272255458,-0.9079618445333331,0.12910679991610263,1.0618004301468535,-0.541272506978438,-0.08498644709678739,0.7745241725683295,-0.6157257183378059,-0.14916691243894517,0.025865574926051623,0.5098335781186043,-1.950778994783112,0.2446630755699646,-0.4166545283231311,-0.08810015811616707,0.998723219218818,0.5486945451875418,2.246000073629822,0
0.5118100821693744,-1.9541318778850534,-0.607828497423193,0.3791391145985884,0.09787263792718683,1.2592139086176732,-1.8474387319813381,0.42779634451223725,0.12924103504211193,0.21470282806856217,-0.19093375069249402,-0.2594822780305917,-1.4350592184055146,1.8048229164790963,-0.9707779350529998,0.997611632858939,-0.21336029706506526,-0.16548509595736302,1.87210046136324,-0.1953569603031907,1.1468969080554892,-0.11549847356016148,0.5868377091583172,-0.39250414483645607,-1.0186745546749054,-0.7180158000275497,0.8032257565487442,0.4602403294179066,0.34663935213464325,-0.1976358223040848,0
0.22678111160377845,0.8948409908828259,0.1893464545624517,0.20887835555904757,-1.3978090276927966,-0.6180583619115448,-0.6829460101942734,-0.8772314650405127,0.25041408972748164,1.8108708178757282,1.3481958716408091,0.5436871793861184,-0.979320414595731,0.6057232680883616,1.638599272852354,-1.0833855406676098,-0.7941123619373108,-2.6205075280919785,-1.541280778965981,1.9453999691429091,1.9513008099307512,0.805687759424575,0.41201092956079255,-0.5474781463293389,0.8505625339178713,-0.18075253544146777,1.9950557759438716,0.9913923368001467,1.0501873252254308,0.17903736368922635,0
-0.6158038692492745,1.213537424672956,-0.38976226372532735,-1.3146513234570365,1.2496807863846255,0.8362537780730713,0.011547463296931937,0.4948297857785622,2.5848168148053396,-2.342660580411108,-0.07038098720324218,0.45056444103252,-0.27209568366740616,-0.8194086268176927,1.5319136757492986,2.3170455798832936,1.0069979006541268,1.3237733093328259,-0.6858994341868284,-0.25192946027897006,0.37879337225088283,0.8585900100484971,-0.2519884010209698,1.370023360409069,0.38761054086108665,0.9192769959596893,1.611425972626058,0.6376688628124313,-0.8726448445852037,-1.2168563771462877,0
-0.5966546326979624,-0.08191141323165552,-0.04602357676295647,-0.42350221215798056,0.29540206289486615,0.10736082796115488,0.5672600307513223,-0.4369927505727724,1.1389834419458686,-2.282662957733808,0.3451378068442934,0.0874211712555434,0.600743334752233,1.7881034987321023,0.9243453194768166,0.22042159778034853,-0.41251189381791636,0.6754205112108499,-0.21584854647104715,-0.4279576211338014,1.1714708067337813,0.28204380689778796,0.4180412837625702,0.026486942563402636,-0.8310300364709639,-2.0356008465381263,0.5049261540392316,0.6854227023322733,0.22887136581604095,-1.071311498474568,0
-0.46722862463458237,-0.0578681936103723,-1.4400463003044892,-0.14538793442442302,0.201800345462838,-0.011790873614865851,-1.1810211079209054,-0.32809485030881225,-0.6968798278373001,-1.2609771271410297,-1.3500394592185785,-0.07931568453142088,-0.7494871113901295,2.030989015744685,0.1168322351837744,0.2840215889042409,-0.044378248892358425,-0.6540881023643684,0.8033440190635845,0.5249195401690187,0.6057304950031149,0.41986484629477777,-1.7921281278525063,0.5715437498485301,-0.22471243527341458,0.025777755886112922,0.9768001731987592,-0.2840397326944795,-1.2610589999589839,0.4648285776438795,0
2.0691062156714426,-1.2755960067759904,0.3352492381428094,-0.36424821641807276,1.2369482297790004,0.004689352303300476,-1.297822528972781,-2.0314018428424863,1.446962298431753,-0.02114501545067028,-0.7475029729604722,-0.18291414771055833,-0.001691729198492103,-0.8061364438896188,-0.22341802327083327,0.7241204021496656,-1.2549435813260432,1.0809814001906706,-0.6327103115748142,0.24768392839470924,1.4823277375028459,-1.0185944589264158,-0.03194792368544933,0.44319482882353545,0.9258714333243137,-0.8122610263008476,1.4484688263563588,-1.939196656457119,0.23423512021192475,-1.0756260269058093,0
-0.1650524959780886,0.7906719177193158,-0.26145261247603585,1.0176997565349557,0.1966436459934124,0.6445998002344369,0.5203735046154362,-2.1222015237520955,1.6275585612552603,-1.5256694865242315,0.22077607686245324,0.3267734347851664,-1.6608766129883543,-0.2500199271949672,-0.5716890091845926,-0.872434125833956,0.30665631588466846,0.2302072156201483,0.0818480600847666,0.20953175154336895,-1.3577692567739574,0.4144165556404531,-1.1851767203709613,-0.42242162328752475,-0.5527674805322,-1.3900629685408368,0.5741295524709016,1.5820676362748807,-0.32319167281232386,0.6945822096644649,1
-0.7804019439278705,0.5534475628847605,1.652048929592827,0.7568345966776382,-1.0627973682197416,0.1035895793853726,-0.36041273375824423,-0.27376524309347733,1.9039326385835162,-0.5568147570155006,-0.7732397261681412,0.6807398174608625,-0.8545126382013141,-1.0913891175865051,-2.069700474917739,-1.3156076448668863,-0.644176359939283,-0.674466555310768,0.45485921000869584,0.17792602193588256,1.4871307729255556,0.5275628937127912,-0.2969001109022522,0.108567936509457,2.2212313275959197,0.20714389066470656,0.8209278894444846,1.4214648862745713,-0.5132071030454861,0.816292031490543,0
0.47884351099281225,-0.3140121418488738,1.4859913397402162,-0.8519511366512761,-0.26318877653116607,-0.31451157465181123,-1.3229590449893924,1.0940434506110805,-0.2156865941471103,-1.2367549993605975,-0.6239294544179805,-0.7720297530308448,1.4040202246664548,0.6362573721293171,1.2148099635615328,0.21038775152566364,0.45721880277169413,-0.9155065773744674,0.6867195539129263,-0.3596905943991102,0.49467339991686965,-0.13264611192043665,-1.0678883659294347,1.5359904102109339,-0.3840318463135865,2.158585835722887,0.1715196445857436,0.11455125089049206,0.6160713163986313,0.7140996344642937,0
0.701016720688937,0.06443915036617667,0.5505797311564425,-0.7135971534740783,-1.1786900247028056,1.792180547407813,0.5971456545846134,0.10218903373640888,-1.4771944030383093,1.3154222445207562,0.02282759175006958,-1.293459616021152,-0.32162382851034205,0.7965714530113462,0.2612263315418058,1.1947489668823938,-3.3715845859179647,1.1448238037357723,-0.5301680509327631,0.38389976861986036,-0.3117176823916847,0.5740779372845567,0.7441689107311019,1.1088970951591348,0.20941919048872285,0.7636331664040051,0.5114709533746296,-0.6344805758433701,-0.02451477291399355,1.1890266308148405,0
-2.064401256072101,1.509342037470403,-0.12504984611788836,1.007471723080775,-0.17327970813452648,-1.4321720548570174,-1.5537112049480126,-0.6440960855569963,-1.4086998843334597,0.8100005235285082,-1.5112118865510122,-1.8490917430228255,0.8650097611037918,-0.23696094229792475,-1.0188467509864534,-0.7130923958950983,-0.2190920576723498,-0.11282613852746788,-0.43452592140130997,-2.6063363206975025,-0.9251731707942497,-1.429493197469998,-0.2628049673425535,0.31772292620940434,-0.10282578418832376,-0.3076613369441386,-0.23568810908421928,-1.9722443649471266,0.7352662992329034,0.6844067629165265,0
0.6346751173867724,0.19408293427464726,-0.931392935205823,-0.3782098808110585,-0.3054770384001093,-0.9007156439508602,1.4872797627331826,0.37997758631638595,1.6143092187099626,0.9668921595668971,0.2540839927510981,-0.2927659322192263,0.10947489881032818,-0.4964231454372657,-0.9339062143545865,-0.9778512075617423,0.30613412970625553,-1.2655510537484127,-0.1787679514303327,-1.4255798144949285,1.2205995950556545,-0.12523533651330843,-0.22068311884888622,0.25225158609469045,-0.40989804773051813,-1.3581601236790586,-0.469904668688733,1.4675926467316445,0.2993293920542826,1.1328247461926597,0
2.5074332277115063,0.25787947016407314,-0.177341493120246,1.2834697813735585,0.07471997767184528,-1.0323129077351167,-1.3267416544598734,-0.6993100907446509,0.2602642040386135,-0.34098742479163163,-0.383714531405397,-1.1721082133741076,-0.4839676306145101,0.07280627588676547,-1.8276423043306804,-0.8378314135695397,2.1596366050333806,1.102290650792728,1.293304549141513,-2.0545459572859355,-0.13150060759602553,0.4801013141335056,-0.05395232711634021,0.8659909144613411,0.3962215611231522,0.5775494487383609,1.0326990180018187,-1.733151820800394,0.34479413340077203,-1.170144688207236,0
0.4389059243151761,1.3132324479835829,-0.08001538547078989,-1.593680487853901,-1.37063754671837,-0.04638122944035481,-0.6297501820393554,1.604692973816882,-0.2921593024085064,1.844697220544248,-0.01121456839605998,-1.1083021748761435,2.23031011746327,-0.2966170059539525,1.4965462726777015,1.481066718881521,-0.14810869456726608,0.6967362915520681,0.9876124482130444,1.3902498897103408,-0.261393527418416,-1.076212326049699,1.1678255300671305,0.5949620944801178,-1.8597516175113025,1.0715985554265768,-1.3745940699595391,-0.35249397738577165,-0.5870267683301942,-0.2756044552555515,0
-0.02862718200440748,-0.9294346234392616,1.0311336945301535,0.5633579958737207,0.6461522692781784,1.2791429436904194,1.2667524351643775,0.20979082134600094,0.20048861903581747,-0.5608785432136665,0.4143897014525111,-0.29137234852959254,-1.7334492522603033,0.4576524655889924,-1.0242969185879565,1.488249882581955,1.8584231597216416,0.7612861523269683,-1.033494399420149,0.09625019804272292,-1.0117167483884713,-0.7473588253939085,-0.8962475524547431,-0.1182686920304149,0.10493563841750342,-0.0723477564082164,0.3117042059707782,-1.0159102985712227,1.1279132379517864,1.0575202534602974,0
-0.612511752827294,0.43014234769354637,-0.6437537406960525,-0.8330400551263918,-0.053611721612246,0.9464250328856132,-0.2418710614560707,0.2828416484440783,0.2909813116160298,-1.3350266919827625,-2.8449439414716124,-1.4294061857288305,-0.6077035350172963,-0.8067425950537898,-0.953240110572041,-1.8153470189888772,0.22166323778159963,1.0445777920304251,1.3645947596044328,0.5613971421505025,-0.7644649251998539,0.5230062164097572,-1.851728614381277,0.8816490954495553,0.8725304541229377,-0.865886990208648,0.2889508226259827,0.31071467715343715,0.13928921462042662,1.802012629913375,0
0.14247069919240113,-1.2054306052072783,-1.1883197447554728,1.1226343440023039,-1.5963246307027312,0.19532437371269365,-1.5599938156066275,0.5711015033710192,-0.12861794729742107,1.0049056682350572,-1.4842127087248003,-1.4962189224200544,-0.2972661507637556,-0.5623451020022544,1.203648914155179,-0.11538830073117007,0.04194768272737174,-0.30780204200413014,1.3371427591140683,-2.2133785704232456,-0.19286680724277636,-1.378899322866432,-1.6472766978782833,1.8835872835020282,1.2791145839002753,0.9873392839055161,-0.8378642334144055,0.499150569281234,0.4798639770088394,0.03397724480479767,1
0.669285425468686,1.1377363618664629,0.7450576190746485,1.2896204143735888,1.1021941319579125,-0.2581760053206255,0.600684098539964,-1.160805789212841,-1.606655649360537,1.0803869944296847,-0.8933179803735266,0.3095852712895455,-0.6988690026019633,0.03705233744609598,1.319088273112838,1.2526203320767586,-0.13786656471142225,0.5180987077874744,-0.22965557886303192,0.5054574895619885,-0.985994007658882,0.9232987773161978,0.40525808090696425,-0.7499712641561519,1.1783543324738357,-0.3821340915249826,-1.3021864707011463,-0.021731746304781255,0.2589970546989306,0.7805917642525522,0
-0.14054973241882115,1.1118225930713055,0.4162996706183406,-0.7215226423065447,-0.1790102418706766,1.4584602064588048,-1.8035275394426944,1.2642214490577863,-0.6740495017360947,0.8606327105656802,-0.45819288919160567,0.8773943597619153,0.6993635395426723,-1.838530583081131,-1.7597617742288736,-0.4290638086134209,-1.142528365259432,-1.0517823741443353,0.79609704533243,-0.5523161683467058,-0.6907572027785444,-0.5349124108808342,-1.1144200945131688,-0.5587611505414798,-0.8931067388422252,1.6780208328503208,1.3492223537790526,0.07591364499157509,1.1993120165875535,0.6780775524193186,0
-0.17594090343743135,-0.02828482374859004,-0.14895980466516176,1.6965267722437323,1.0065811459982636,-0.3889644320835205,-0.9999532788052986,-0.915669047698699,0.1296105756005546,0.5353680128881457,0.3343196758508657,-0.8711544717199752,0.2255459970535078,0.8083238142783151,-2.0439993883908585,-1.0665486583892865,-1.0833472536004745,-0.519780539344564,-0.2181903099711884,-0.7679942589623888,0.006612550055622961,-2.7968361163083695,0.11537388365425133,-0.8599034407639915,1.6674782809025035,-1.613150612578735,-1.33165133179999,-0.9248864766182819,1.1982863822838767,-1.4362033783192218,0
0.11890920207111465,1.0736833003622377,0.22923674785544088,-1.4024630878865838,-0.07467223640960811,-0.1295739783698629,-0.36825150800120854,-0.7996634582105953,0.6562112985805214,0.20886479844780573,0.9719486356909585,0.8694507597535477,-0.8014800402812792,-0.6029352428614283,1.772189301607459,-2.197807308687719,1.2903367626947715,1.5968928536959643,0.01956663052161912,0.5888847691161043,3.0677047855390014,-0.8351898531726218,1.14367880946858,0.6158895814169044,-0.4979063804717668,1.0491549095590451,0.7717216615498897,-0.5166249881301586,1.2798249140112465,-0.45169953317790956,0
-0.012120202479426457,0.31676247732894974,1.8117732419764214,1.3864621993432922,0.9759042824762983,-0.24371571964404962,1.12922100030189,-1.730477949665312,-0.830303488520227,1.0686759958736503,0.8150720185701984,1.5484986335467035,1.5721158453992143,-0.1483358806275014,-1.101466646508137,-1.4728441262724534,0.5195331575583639,0.5198689946949363,2.3201475470758686,-0.1996556653052279,0.9613928592076758,2.3165477824892227,0.8861320675759768,2.3653015196802185,1.2836992877611901,-0.6704207757847632,-1.2207817994486294,0.1898022639298075,0.9779052002100767,-0.3106429779495952,0
1.275278393738901,0.4032242624120969,-0.10877412747288971,-0.09123959214481306,-0.23364586897923237,-0.09148442935461479,-0.13267131967322687,0.5259979268197932,-1.2980745616378646,-0.5269098519758272,-1.0559524753324223,-1.7940916242036835,-0.0909545429164134,-2.7065975442971535,-1.443732242224689,-0.6541748658958021,-1.6792402460182156,-0.05513920153519057,0.9596972908383035,-0.201423192747,-1.2144048061964783,0.9317233474329644,0.574711441307834,-1.2756787573638788,0.7628607940041744,-0.009027998304400748,0.045514873625745016,-0.3633419532529857,-0.5833687216157718,-0.8532968305688332,0
-0.011324917036541015,-0.6513527991931966,-0.46948105124563727,0.4860587247584519,-0.3043484474761759,-1.3721899742593497,-0.9663215679222056,0.8948859188874989,1.611642363547231,-0.07067865466290213,-0.39357353194111483,-0.4028190028614453,0.29143892391211834,0.018953431497240273,2.443798786159617,-0.14496236868071632,-0.12293253771076083,0.5585627776421109,1.1140989522396523,-0.40909219533293373,-0.7410711653636127,0.04456103103998685,0.19922656725704824,-0.05271279196681727,1.8569459590948292,0.629189543031323,1.3236476125679484,1.168909987406188,-1.520430833682199,-0.6639726542737268,0
-0.18001890742089371,0.08120700098780345,0.24351844460824745,-0.8785960957027791,0.4945430955929027,-0.9760022903028955,0.6250378305674158,1.3663385688847929,0.2732942601166886,0.3076281676466192,2.2711639692489403,0.1368874352411714,-0.6630615633772741,-0.9006180013899868,-0.504779904093606,0.4016264205584141,-0.6537863697520182,0.9423722218111704,-0.5914733985063102,-1.1357186678769475,-0.5728193642560054,0.40126818614513526,-0.2411401768668394,0.5190538765791588,0.5144624162735023,2.000587585141152,1.8796719466336793,0.41273997974184634,0.9574724242525375,0.2440223319616427,0
-0.6445471088072281,0.9411891786767056,-1.5187357503363896,3.131706397480297,-0.5064501990474023,-0.5287955178877228,-0.22868069668295535,-0.4755552786364959,-2.115113083173254,1.60506483503897,-0.8880442759696568,-1.0932933037156374,-0.6886299151231645,0.3964223916367688,1.2489186264063012,0.28325219256999656,1.8429636250177956,1.2783985465471086,-0.08163888482572387,-1.0035226089370333,0.9542523190063844,0.09393571835283059,0.37787002696168553,0.6258990826753615,0.21880920656414724,-0.3093583673868803,-0.9202886736052248,1.4645039241319948,0.6196716235210122,0.6684161769264988,1
